"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"1995","elizabeth had never thought about the poor",0.188982236504614,0.188982236504614,0.377964473009227,0.377964473009227,0,-0.0714352853987439,0.165359456941537
"1996","they lived with everything they wanted   her mother had breakfast in bed every day  lucy carried it up  and she liked old women because they were duchesses  and being descended from some lord",0.191485421551268,0.191485421551268,0.174077655955698,0,0.174077655955698,0.293494927941307,0.273809646346983
"1997","but miss kilman said  one of those tuesday mornings when the lesson was over    my grandfather kept an oil and colour shop in kensington",-0.377629668679073,0.0816496580927726,-0.459279326771846,-0.459279326771846,0.204124145231932,-0.633907533017763,-0.242397422462919
"1998","miss kilman made one feel so small",-0.377964473009227,0,-0.377964473009227,-0.377964473009227,-0.377964473009227,-0.391949158510569,-0.28347335475692
"1999","miss kilman took another cup of tea",-0.377964473009227,0,-0.377964473009227,-0.377964473009227,0,-0.3031275073534,0.0944911182523068
"2000","elizabeth  with her oriental bearing  her inscrutable mystery  sat perfectly upright  no  she did not want anything more",-0.353553390593274,-0.353553390593274,-0.471404520791032,-0.235702260395516,-0.235702260395516,-0.450898424136622,-0.0353553390593274
"2001","she looked for her gloves  her white gloves",0.14142135623731,0.14142135623731,0,0,0.353553390593274,0.0109601551083915,-0.103119738923038
"2002","they were under the table",0,0,0,0,0,0.0129691942694988,-0.0559016994374947
"2003","ah  but she must not go",0,0,0,0,0,0.505207259449031,0
"2004","miss kilman could not let her go  this youth  that was so beautiful  this girl  whom she genuinely loved",0.149120227015865,0.378535960886427,0.229415733870562,0,0,0.147973148346512,0.315446634072022
"2005","her large hand opened and shut on the table",0,0,0,-0.333333333333333,0,-0.0513333333333333,-0.0416666666666667
"2006","but perhaps it was a little flat somehow  elizabeth felt",0,0,0,0,0,-0.646685781504434,-0.0221359436211786
"2007","and really she would like to go",0.340168025708305,0.340168025708305,0.680336051416609,0,0,-0.374184828279135,0.255126019281228
"2008","but said miss kilman   I have not quite finished yet",-0.711512473537885,0,-0.711512473537885,-0.711512473537885,0,-0.977317722263338,0.0592927061281571
"2009","of course  then  elizabeth would wait",-0.102062072615966,-0.102062072615966,0,0,-0.408248290463863,-0.351093529798922,0
"2010","but it was rather stuffy in here",-0.637815048203071,-0.637815048203071,-0.850420064270761,0,-0.850420064270761,0.677784791223797,-0.318907524101535
"2011","are you going to the party to night",0,0,0,0,0,-0.250669353930631,-0.132582521472478
"2012","miss kilman said",-0.577350269189626,0,-0.577350269189626,-0.577350269189626,0,-0.513841739578767,-0.144337567297406
"2013","elizabeth supposed she was going  her mother wanted her to go",0,0,0,0,0,-0.167338796240659,0.0753778361444409
"2014","she must not let parties absorb her  miss kilman said  fingering the last two inches of a chocolate clair",0.367065174192899,0.137649440322337,0.229415733870562,0.229415733870562,0.229415733870562,0.0346417758144548,0.0095589889112734
"2015","she did not much like parties  elizabeth said",-0.0353553390593274,-0.0353553390593274,-0.0707106781186547,0,0,0,-0.0265165042944955
"2016","miss kilman opened her mouth  slightly projected her chin  and swallowed down the last inches of the chocolate clair  then wiped her fingers  and washed the tea round in her cup",-0.07184212081071,0.107763181216065,-0.179605302026775,-0.179605302026775,0.179605302026775,-0.000933947570539239,-0.0654810996972617
"2017","she was about to split asunder  she felt",-0.388908729652601,-0.388908729652601,-0.707106781186547,0,-0.353553390593274,0.391383603386754,0.0883883476483184
"2018","the agony was so terrific",0,0,0,0,-0.447213595499958,-0.202587758761481,-0.503115294937453
"2019","if she could grasp her  if she could clasp her  if she could make her hers absolutely and forever and then die  that was all she wanted",-0.3079201435678,-0.3079201435678,-0.346410161513775,0,-0.346410161513775,0.000577350269189608,0.380088927216504
"2020","but to sit here  unable to think of anything to say  to see elizabeth turning against her  to be felt repulsive even by her  it was too much  she could not stand it",-0.631031502839405,-0.282876190928009,-0.913907693767414,-0.565752381856018,-0.39167472590032,-0.26464155646665,-0.226119621850787
"2021","the thick fingers curled inwards",0,0,0,0,0,0.0469574275274956,0
"2022","i never go to parties   said miss kilman  just to keep elizabeth from going",0.267261241912424,0,0.267261241912424,0.267261241912424,0,0.269933854331549,-0.158686362385502
"2023","people do not ask me to parties   and she knew as she said it that it was this egotism that was her undoing  mr  whittaker had warned her  but she could not help it  she had suffered so horribly   why should they ask me   she said   I am plain  I am unhappy",-0.173413148844912,-0.034738099788605,-0.138813724105364,0.138536374007251,-0.277350098112615,-0.786807559583223,-0.264349312263586
"2024","she knew it was idiotic  but it was all those people passing  people with parcels who despised her  who made her say it",-0.208722928471132,-0.208722928471132,-0.208722928471132,0,-0.000208514414057075,0.310676051224339,0.28032156539798
"2025","however  she was doris kilman",0,0,0,0,0,0,0
"2026","she had her degree",0,0,0,0,0.5,-0.34,0
"2027","she was a woman who had made her way in the world",0,0,0,0,0,-0.063219854476264,0.0721687836487032
"2028","her knowledge of modern history was more than respectable",0.85,0.85,0.933333333333333,0,0.933333333333333,0.8428,0
"2029","i do not pity myself   she said",0.188982236504614,0.188982236504614,0.377964473009227,0,0,0.0124728276093045,0.188982236504614
"2030","i pity   she meant to say  your mother  but no  she could not  not to elizabeth",-0.125,-0.125,-0.25,0,0,0.0164855,-0.125
"2031","i pity other people   she said   more",-0.188982236504614,-0.188982236504614,-0.377964473009227,0,0,-0.168194190489106,-0.236227795630767
"2032","like some dumb creature who has been brought up to a gate for an unknown purpose  and stands there longing to gallop away  elizabeth dalloway sat silent",-0.163582576270394,-0.356032666000269,-0.500370233297676,0,-0.731310340973526,-0.162042975552555,-0.408956440675985
"2033","was miss kilman going to say anything more",-0.353553390593274,0,-0.353553390593274,-0.353553390593274,0,-0.177200959365349,-0.14142135623731
"2034","do not quite forget me   said doris kilman  her voice quivered",0.0301511344577764,0.0301511344577764,0,0,0.0603022689155527,-0.0109750129426306,0.00753778361444409
"2035","right away to the end of the field the dumb creature galloped in terror",-0.320713490294909,-0.320713490294909,-0.267261241912424,0,-0.801783725737273,-0.376303828612694,-0.467707173346743
"2036","the great hand opened and shut",0.204124145231932,0.204124145231932,0.408248290463863,0,0,0.235559263597649,0
"2037","elizabeth turned her head",0,0,0,0,0,-0.355,-0.5625
"2038","the waitress came",0,0,0,0,0,0.35449306528243,0
"2039","one had to pay at the desk  elizabeth said  and went off  drawing out  so miss kilman felt  the very entrails in her body  stretching them as she crossed the room  and then  with a final twist  bowing her head very politely  she went",-0.153770785734659,0.147740558843104,-0.301511344577764,-0.150755672288882,-0.120604537831105,-0.231078294484398,-0.242465372931285
"2040","she had gone",0,0,0,0,0,0,-0.288675134594813
"2041","miss kilman sat at the marble table among the clairs  stricken once  twice  thrice by shocks of suffering",-0.683536555146996,-0.44783429475148,-0.707106781186548,-0.471404520791032,-0.235702260395516,-0.6097617476432,-0.353553390593274
"2042","she had gone",0,0,0,0,0,0,-0.288675134594813
"2043","mrs  dalloway had triumphed",0.5,0.5,0,0,0,0,0
"2044","elizabeth had gone",0,0,0,0,0,0,-0.288675134594813
"2045","beauty had gone  youth had gone",0.367423461417477,0.367423461417477,0.408248290463863,0,0.816496580927726,0.379670910131393,-0.408248290463863
"2046","so she sat",0,0,0,0,0,0,0
"2047","she got up  blundered off among the little tables  rocking slightly from side to side  and somebody came after her with her petticoat  and she lost her way  and was hemmed in by trunks specially prepared for taking to india  next got among the accouchement sets  and baby linen  through all the commodities of the world  perishable and permanent  hams  drugs  flowers  stationery  variously smelling  now sweet  now sour she lurched  saw herself thus lurching with her hat askew  very red in the face  full length in a looking glass  and at last came out into the street",-0.131319830791787,-0.131319830791787,-0.202030508910442,-0.101015254455221,0.0808122035641769,0.156602130707349,-0.0376828988807331
"2048","the tower of westminster cathedral rose in front of her  the habitation of god",0,0,0,0,0.801783725737273,0.327662282584632,0.0668153104781061
"2049","in the midst of the traffic  there was the habitation of god",0,0,0,0,0.288675134594813,0.0614878036686951,-0.0360843918243516
"2050","doggedly she set off with her parcel to that other sanctuary  the abbey  where  raising her hands in a tent before her face  she sat beside those driven into shelter too  the variously assorted worshippers  now divested of social rank  almost of sex  as they raised their hands before their faces  but once they removed them  instantly reverent  middle class  english men and women  some of them desirous of seeing the wax works",0.287628619234491,0.287628619234491,0.497424875583555,-0.117041147196131,0.257490523831487,0.0756319893181396,-0.229937087095732
"2051","but miss kilman held her tent before her face",-0.75,0,-0.75,-0.75,0,-0.246166666666667,-0.354166666666667
"2052","now she was deserted  now rejoined",-0.244948974278318,-0.244948974278318,0,0,-0.408248290463863,0,-0.0510310363079829
"2053","new worshippers came in from the street to replace the strollers  and still  as people gazed round and shuffled past the tomb of the unknown warrior  still she barred her eyes with her fingers and tried in this double darkness  for the light in the abbey was bodiless  to aspire above the vanities  the desires  the commodities  to rid herself both of hatred and of love",-0.0984731927834662,-0.0984731927834662,-0.123091490979333,-0.123091490979333,-0.123091490979333,0.410017756452157,-0.250762278498075
"2054","her hands twitched",0,0,0,0,0,0,0
"2055","she seemed to struggle",-0.375,-0.375,-0.5,0,-0.5,-0.055,-0.1875
"2056","yet to others god was accessible and the path to him smooth",0.389711431702997,0.389711431702997,0.577350269189626,0.288675134594813,0.577350269189626,0.469963119120355,0.144337567297406
"2057","mr  fletcher  retired  of the treasury  mrs  gorham  widow of the famous k c   approached him simply  and having done their praying  leant back  enjoyed the music  the organ pealed sweetly   and saw miss kilman at the end of the row  praying  praying  and  being still on the threshold of their underworld  thought of her sympathetically as a soul haunting the same territory  a soul cut out of immaterial substance  not a woman  a soul",0.0577350269189626,0.173205080756888,0.23094010767585,-0.115470053837925,0,0.107271680015432,-0.0123717914826348
"2058","but mr  fletcher had to go",0,0,0,0,0,-0.505207259449031,0
"2059","he had to pass her  and being himself neat as a new pin  could not help being a little distressed by the poor lady own disorder  her hair down  her parcel on the floor",0.162923655885383,0.162923655885383,0,0,-0.137198868114007,0.375033105989638,-0.103971017242646
