"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"2094","SECTION 8  Thinking no harm, for the family would not come, never again, some said, and the house would be sold at Michaelmas perhaps, Mrs. McNab stooped and picked a bunch of flowers to take home with her.",-0.0493196961916072,0.123299240479018,-0.00821994936526787,0.164398987305357,0.164398987305357,-0.402941917885431,0.0804870042015812
"2095","She laid them on the table while she dusted.",0,0,0,0,0,0.00966666666666667,0.0416666666666667
"2096","She was fond of flowers.",0.223606797749979,0.223606797749979,0.447213595499958,0,0,0.265197662131475,-0.167705098312484
"2097","It was a pity to let them waste.",-0.441941738241592,-0.441941738241592,-0.707106781186547,0,-0.353553390593274,0.055507882323144,-0.318198051533946
"2098","Suppose the house were sold (she stood arms akimbo in front of the looking-glass) it would want seeing toâ€""it would.",0,0,0,0,0,-0.0980723295235808,0.0710669054518702
"2099","There it had stood all these years without a soul in it.",0,0,0,0,0,0.206980071504481,0.144337567297406
"2100","The books and things were mouldy, for, what with the war and help being hard to get, the house had not been cleaned as she could have wished.",0.0566946709513841,-0.14173667737846,0.00944911182523069,0,-0.188982236504614,0.0296702111312243,-0.0598443748931276
"2101","It was beyond one person's strength to get it straight now.",0.33166247903554,0.33166247903554,0,0.301511344577764,0.301511344577764,0.279802527768165,-0.0188444590361102
"2102","She was too old.",0,0,0,0,0,-0.29,-0.0625
"2103","Her legs pained her.",-0.5,-0.5,0,0,-0.5,0,0
"2104","All those books needed to be laid out on the grass in the sun; there was plaster fallen in the hall; the rain-pipe had blocked over the study window and let the water in; the carpet was ruined quite.",-0.221359436211787,-0.221359436211787,-0.442718872423573,0,0.0316227766016838,-0.0839584718774705,-0.197642353760524
"2105","But people should come themselves; they should have sent somebody down to see.",-0.291217603018245,0,-0.291217603018245,0,0,0.257727578671147,0.0381356384904845
"2106","For there were clothes in the cupboards; they had left clothes in all the bedrooms.",0.0645497224367903,0.0645497224367903,0,0,0,0.750842371384745,0.129099444873581
"2107","What was she to do with them?",0,0,0,0,0,0.19540763254577,0.0472455591261534
"2108","They had the moth in themâ€""Mrs. Ramsay's things.",0,0,0,0,0,-0.0133333333333333,0
"2109","Poor lady!",-0.353553390593274,-0.353553390593274,-0.707106781186547,-0.707106781186547,0,0.17819090885901,-0.486135912065751
"2110","She would never want THEM again.",0,0,0,0,0,-0.0363340978512838,-0.0510310363079829
"2111","She was dead, they said; years ago, in London.",-0.333333333333333,-0.333333333333333,-0.333333333333333,0,0,-0.138333333333333,-0.0833333333333333
"2112","There was the old grey cloak she wore gardening (Mrs. McNab fingered it).",-0.0693375245281536,-0.0693375245281536,0,0,0,-0.316179111848381,-0.10400628679223
"2113","She could see her, as she came up the drive with the washing, stooping over her flowers (the garden was a pitiful sight now, all run to riot, and rabbits scuttling at you out of the beds)â€""she could see her with one of the children by her in that grey cloak.",-0.208012573584461,-0.208012573584461,-0.138675049056307,0,0,-0.282065049780529,-0.0933167517608068
"2114","There were boots and shoes; and a brush and comb left on the dressing-table, for all the world as if she expected to come back tomorrow.",0,0,0,0,0,0.908364423525011,0.0641500299099584
"2115","(She had died very sudden at the end, they said.) And once they had been coming, but had put off coming, what with the war, and travel being so difficult these days; they had never come all these years; just sent her money; but never wrote, never came, and expected to find things as they had left them, ah, dear!",-0.103279555898864,-0.103279555898864,-0.361478445646026,-0.129099444873581,0.129099444873581,0.232127256854941,-0.0309300753342953
"2116","Why the dressing-table drawers were full of things (she pulled them open), handkerchiefs, bits of ribbon.",0,0,0,0,0.485071250072666,0.544249942581531,-0.0707395573022638
"2117","Yes, she could see Mrs. Ramsay as she came up the drive with the washing.",0.206559111797729,0.206559111797729,0,0,0,-0.0549963635161453,0.210324512273208
"2118","""Good-evening, Mrs. McNab,"" she would say.",0.28347335475692,0.28347335475692,0.377964473009227,0.377964473009227,0.377964473009227,0.483794525451811,0.224416405849229
"2119","She had a pleasant way with her.",0.377964473009227,0.377964473009227,0.377964473009227,0.377964473009227,0.377964473009227,0.222999039075444,0
"2120","The girls all liked her.",0.223606797749979,0.223606797749979,0.447213595499958,0,0,0.498195945386953,0.223606797749979
"2121","But, dear, many things had changed since then (she shut the drawer); many families had lost their dearest.",-0.058925565098879,-0.058925565098879,-0.235702260395516,-0.471404520791032,0,-0.0558614357137372,0.279896434219675
"2122","So she was dead; and Mr. Andrew killed; and Miss Prue dead too, they said, with her first baby; but everyone had lost some one these years.",-0.882864786635803,-0.690414696905927,-1.20281306081172,-0.625462791622095,-0.240562612162344,-0.832009850424683,0.0661547183446446
"2123","Prices had gone up shamefully, and didn't come down again neither.",-0.301511344577764,-0.301511344577764,-0.301511344577764,0,0,-0.257189176924832,-0.179022360843047
"2124","She could well remember her in her grey cloak.",0.266666666666667,0.266666666666667,0.333333333333333,0,0,0.243333333333333,0.0907555555555555
"2125","""Good-evening, Mrs. McNab,"" she said, and told cook to keep a plate of milk soup for herâ€""quite thought she wanted it, carrying that heavy basket all the way up from town.",0.130558241966773,0.130558241966773,0.174077655955698,0.174077655955698,0.487417436675954,1.20162324353099,0.169725714556805
"2126","She could see her now, stooping over her flowers; and faint and flickering, like a yellow beam or the circle at the end of a telescope, a lady in a grey cloak, stooping over her flowers, went wandering over the bedroom wall, up the dressing-table, across the wash-stand, as Mrs. McNab hobbled and ambled, dusting, straightening.",-0.170698362717639,-0.0393919298579168,-0.131306432859723,0,0.131306432859723,0.0129993368531125,-0.154285058610174
"2127","And cook's name now?",0,0,0,0,0,-0.385,0.0520833333333333
"2128","Mildred?",0,0,0,0,0,0,0
"2129","Marian?â€""some name like that.",0.223606797749979,0.223606797749979,0.447213595499958,0,0,-0.344354468534968,0.354044096437467
"2130","Ah, she had forgottenâ€""she did forget things.",-0.353553390593274,-0.353553390593274,0,0,-0.707106781186547,-0.240416305603426,-0.0883883476483184
"2131","Fiery, like all red-haired women.",0.306186217847897,0.306186217847897,0.816496580927726,0,0,0.184528227289666,0.127577590769957
"2132","Many a laugh they had had.",0.204124145231932,0.204124145231932,0,0,0.408248290463863,0.583795055363324,0.153093108923949
"2133","She was always welcome in the kitchen.",0.188982236504614,0.188982236504614,0.377964473009227,0,0,0.106963945861611,-0.0472455591261534
"2134","She made them laugh, she did.",0.204124145231932,0.204124145231932,0,0,0.408248290463863,0.351093529798922,0.255155181539914
"2135","Things were better then than now.",0.32659863237109,0.32659863237109,0.408248290463863,0.408248290463863,0,0.230660284112083,0.408248290463863
"2136","She sighed; there was too much work for one woman.",-0.553398590529466,0.142302494707577,-0.316227766016838,0,0,-0.230530041426275,-0.0177878118384471
"2137","She wagged her head this side and that.",0,0,0,0,0,-0.490732106143464,-0.353553390593274
"2138","This had been the nursery.",0.268328157299975,0.268328157299975,0,0,0.447213595499958,-0.301421963366972,0
"2139","Why, it was all damp in here; the plaster was falling.",-0.226133508433323,-0.226133508433323,-0.301511344577764,0,-0.301511344577764,-0.124524185310616,0.138192699598142
"2140","Whatever did they want to hang a beast's skull there?",-0.0790569415042095,-0.0790569415042095,-0.316227766016838,0,0,0.219462069615685,0.0197642353760524
"2141","gone mouldy too.",0,0,0,0,0,-0.32331615074619,-0.577350269189626
"2142","And rats in all the attics.",0,0,0,0,0,0.243724229406926,0.204124145231932
"2143","The rain came in.",0,0,0,0,0,-0.36,-0.0625
"2144","But they never sent; never came.",0,0,0,0,0,0,0
"2145","Some of the locks had gone, so the doors banged.",0,0,0,0,0,0,-0.0790569415042095
"2146","She didn't like to be up here at dusk alone neither.",0.0301511344577764,0.0301511344577764,-0.301511344577764,0,0,0.183921920192436,-0.197866819879157
"2147","It was too much for one woman, too much, too much.",-1.80906806746658,0,-1.80906806746658,0,0,0.138393707161193,-0.20352015758999
"2148","She creaked, she moaned.",-0.125,-0.125,0,0,0,0,0
"2149","She banged the door.",0,0,0,0,0,0.013,0
"2150","She turned the key in the lock, and left the house alone, shut up, locked.",-0.154919333848297,-0.154919333848297,0,-0.258198889747161,0,0.128583047094086,-0.161374306091976
"2151","SECTION 9  The house was left; the house was deserted.",-0.2,-0.2,0,0,-0.333333333333333,0.764333333333333,0
"2152","It was left like a shell on a sandhill to fill with dry salt grains now that life had left it.",0.109108945117996,0.109108945117996,0.218217890235992,0,-0.218217890235992,0.280191771063014,0.0500082665124149
"2153","The long night seemed to have set in; the trifling airs, nibbling, the clammy breaths, fumbling, seemed to have triumphed.",0.167705098312484,0.167705098312484,0,0,-0.223606797749979,-0.0592558014037444,-0.329820026681219
"2154","The saucepan had rusted and the mat decayed.",-0.176776695296637,-0.176776695296637,-0.353553390593274,0,-0.353553390593274,0.0222738636073762,-0.0883883476483184
"2155","Toads had nosed their way in.",0,0,0,0,0,0.0273526354610788,0
"2156","Idly, aimlessly, the swaying shawl swung to and fro.",0,0,0,0,0,-0.149,0.125
"2157","A thistle thrust itself between the tiles in the larder.",0,0,0,0,0,-0.19606121493044,0.0263523138347365
